index,0,1,2
31489,0.04,0.01,0.95
31490,0.7425,0.0475,0.21
31491,0.11583333333333332,0.2975,0.5866666666666667
31492,0.07666666666666667,0.16166666666666665,0.7616666666666666
31493,0.0825,0.8875,0.03
31494,0.0,0.2,0.8
31495,0.21,0.65,0.14
31496,0.06,0.23,0.71
31497,0.134,0.05,0.816
31498,0.14,0.25666666666666665,0.6033333333333334
31499,0.10666666666666666,0.41333333333333333,0.48
31500,0.201,0.124,0.675
31501,0.124,0.126,0.75
31502,0.01,0.33,0.66
31503,0.14550000000000002,0.2195,0.635
31504,0.05,0.41,0.54
31505,0.07,0.071,0.8590000000000001
31506,0.02,0.22,0.76
31507,0.03,0.4800000000000001,0.48999999999999994
31508,0.52,0.48,0.0
31509,0.4,0.175,0.425
31510,0.13,0.255,0.615
31511,0.02,0.06,0.92
31512,0.02,0.02,0.96
31513,0.0925,0.24,0.6675
31514,0.07,0.1,0.83
31515,0.01,0.03,0.96
31516,0.41,0.04,0.55
31517,0.04333333333333333,0.04,0.9166666666666667
31518,0.015,0.045,0.94
31519,0.02,0.67,0.31
31520,0.7975,0.0,0.2025
31521,0.62,0.22583333333333333,0.15416666666666667
31522,0.06,0.18,0.76
31523,0.08,0.16333333333333336,0.7566666666666666
31524,0.0,0.21,0.79
31525,0.075,0.7026666666666667,0.2223333333333333
31526,0.0,0.0,1.0
31527,0.04,0.05,0.91
31528,0.02,0.32,0.66
31529,0.04,0.03,0.93
31530,0.24,0.11,0.65
31531,0.07,0.11416666666666667,0.8158333333333333
31532,0.02,0.045,0.935
31533,0.62,0.1641666666666666,0.21583333333333335
31534,0.02,0.14,0.84
31535,0.07,0.04,0.89
31536,0.06,0.06,0.88
31537,0.45766666666666667,0.055,0.48733333333333334
31538,0.14,0.72,0.14
31539,0.18899999999999997,0.13,0.6809999999999999
31540,0.03,0.05,0.92
31541,0.06,0.06,0.88
31542,0.04,0.22,0.74
31543,0.03314285714285715,0.08285714285714285,0.884
31544,0.03,0.79,0.18
31545,0.64,0.1,0.26
31546,0.195,0.45,0.355
31547,0.0,0.489452380952381,0.5105476190476189
31548,0.085,0.17,0.745
31549,0.01,0.57,0.42
31550,0.0,0.87,0.13
31551,0.0,0.06,0.94
31552,0.19,0.67,0.14
31553,0.02,0.74,0.24
31554,0.01,0.07,0.92
31555,0.22,0.0,0.78
31556,0.02,0.0,0.98
31557,0.2,0.1,0.7
31558,0.14,0.02,0.84
31559,0.05,0.37,0.58
31560,0.11,0.17,0.72
31561,0.08,0.62,0.3
31562,0.01,0.9666666666666667,0.02333333333333333
31563,0.05,0.4468333333333333,0.5031666666666668
31564,0.04,0.1,0.86
31565,0.07,0.76,0.17
31566,0.0,0.08,0.92
31567,0.05,0.06,0.89
31568,0.01,0.02,0.97
31569,0.0,0.23333333333333336,0.7666666666666666
31570,0.08,0.09,0.83
31571,0.01,0.04,0.95
31572,0.05833333333333333,0.09666666666666668,0.845
31573,0.31,0.67,0.02
31574,0.03666666666666667,0.0,0.9633333333333334
31575,0.0,0.0,1.0
31576,0.07,0.1,0.83
31577,0.02,0.07,0.91
31578,0.3366666666666667,0.38666666666666666,0.2766666666666666
31579,0.16,0.4,0.44
31580,0.09666666666666668,0.21333333333333335,0.69
31581,0.04,0.3266666666666667,0.6333333333333333
31582,0.0,0.61,0.39
31583,0.07750000000000001,0.09,0.8324999999999999
31584,0.12,0.28,0.6
31585,0.3011666666666667,0.6488333333333333,0.05
31586,0.02,0.03,0.95
31587,0.07,0.11,0.82
31588,0.06,0.01,0.93
31589,0.06,0.255,0.685
31590,0.06,0.9,0.04
31591,0.08,0.7,0.22
31592,0.09,0.56,0.35
31593,0.0,0.4215,0.5784999999999999
31594,0.060833333333333336,0.56,0.37916666666666665
31595,0.19,0.285,0.525
31596,0.0,0.34,0.66
31597,0.02,0.15499999999999997,0.825
31598,0.01,0.0,0.99
31599,0.0,0.87,0.13
31600,0.02,0.9,0.08
31601,0.19833333333333336,0.7766666666666667,0.025
31602,0.03,0.11166666666666668,0.8583333333333334
31603,0.0,0.07,0.93
31604,0.07,0.387,0.5429999999999999
31605,0.04,0.20683333333333334,0.7531666666666668
31606,0.21666666666666667,0.7633333333333333,0.02
31607,0.01,0.27,0.72
31608,0.64,0.09,0.27
31609,0.03,0.06,0.91
31610,0.01,0.8033333333333335,0.18666666666666668
31611,0.11,0.35,0.54
31612,0.035,0.1,0.865
31613,0.13,0.26,0.61
31614,0.13,0.85,0.02
31615,0.05,0.19,0.76
31616,0.10833333333333332,0.05,0.8416666666666666
31617,0.01,0.27,0.72
31618,0.7433333333333334,0.04,0.21666666666666665
31619,0.11,0.255,0.635
31620,0.05,0.2033333333333333,0.7466666666666666
31621,0.01,0.07,0.92
31622,0.03,0.71,0.26
31623,0.06,0.09,0.85
31624,0.015,0.085,0.9
31625,0.12428571428571429,0.13,0.7457142857142857
31626,0.02,0.08666666666666666,0.8933333333333333
31627,0.09,0.32,0.59
31628,0.026666666666666665,0.03,0.9433333333333335
31629,0.03,0.04,0.93
31630,0.0,0.0,1.0
31631,0.09,0.09333333333333332,0.8166666666666668
31632,0.04,0.61,0.35
31633,0.8533333333333333,0.02,0.12666666666666665
31634,0.0,0.95,0.05
31635,0.31,0.06,0.63
31636,0.08,0.5,0.42
31637,0.01,0.23,0.76
31638,0.06,0.01,0.93
31639,0.05,0.10400000000000001,0.846
31640,0.03,0.095,0.875
31641,0.27,0.07,0.66
31642,0.07,0.13,0.8
31643,0.02,0.28081746031746024,0.6991825396825394
31644,0.1425,0.3733333333333333,0.48416666666666663
31645,0.855,0.08166666666666668,0.06333333333333332
31646,0.06,0.675,0.265
31647,0.13,0.0,0.87
31648,0.035,0.09,0.875
31649,0.0,0.07,0.93
31650,0.39333333333333337,0.5066666666666666,0.1
31651,0.03,0.056666666666666664,0.9133333333333334
31652,0.04,0.77,0.19
31653,0.03,0.08,0.89
31654,0.76,0.02,0.22
31655,0.4233333333333333,0.17666666666666664,0.4
31656,0.073,0.4575,0.46950000000000003
31657,0.07,0.15,0.78
31658,0.13,0.15,0.72
31659,0.02,0.08,0.9
31660,0.08,0.415,0.505
31661,0.02,0.69,0.29
31662,0.0,0.1,0.9
31663,0.1935,0.1425,0.664
31664,0.01,0.05,0.94
31665,0.0,0.1625,0.8375
31666,0.013333333333333332,0.14,0.8466666666666666
31667,0.0,0.6278333333333331,0.3721666666666666
31668,0.1075,0.23,0.6625
31669,0.06,0.45,0.49
31670,0.09333333333333332,0.3,0.6066666666666667
31671,0.02,0.23,0.75
31672,0.05,0.05,0.9
31673,0.0,0.065,0.935
31674,0.0,0.03,0.97
31675,0.34,0.01,0.65
31676,0.02,0.13,0.85
31677,0.055,0.63,0.315
31678,0.05,0.36,0.59
31679,0.11166666666666666,0.013333333333333332,0.875
31680,0.02,0.97,0.01
31681,0.09,0.45,0.46
31682,0.24,0.325,0.435
31683,0.03,0.18,0.79
31684,0.05,0.07,0.88
31685,0.03833333333333333,0.07,0.8916666666666667
31686,0.55,0.0,0.45
31687,0.04,0.21,0.75
31688,0.025,0.05,0.925
31689,0.0225,0.03,0.9475
31690,0.59,0.1025,0.3075
31691,0.06,0.01,0.93
31692,0.06,0.205,0.735
31693,0.24,0.74,0.02
31694,0.0,0.01,0.99
31695,0.02,0.11,0.87
31696,0.01,0.0,0.99
31697,0.01,0.01,0.98
31698,0.21,0.15,0.64
31699,0.01,0.87,0.12
31700,0.645,0.02,0.335
31701,0.16666666666666663,0.16333333333333336,0.67
31702,0.05,0.16,0.79
31703,0.015,0.17166666666666663,0.8133333333333335
31704,0.175,0.29,0.535
31705,0.6,0.09,0.31
31706,0.02,0.465,0.515
31707,0.83,0.03,0.14
31708,0.09,0.04,0.87
31709,0.19,0.13,0.68
31710,0.17,0.19333333333333333,0.6366666666666666
31711,0.05,0.07,0.88
31712,0.01,0.79,0.2
31713,0.1,0.76,0.14
31714,0.09,0.49,0.42
31715,0.07,0.92,0.01
31716,0.03,0.03,0.94
31717,0.025,0.18683333333333338,0.7881666666666667
31718,0.83,0.11,0.06
31719,0.6,0.22,0.18
31720,0.225,0.09,0.685
31721,0.54,0.075,0.385
31722,0.01,0.085,0.905
31723,0.03,0.08,0.89
31724,0.013999999999999999,0.05,0.9359999999999999
31725,0.02,0.2,0.78
31726,0.11,0.08,0.81
31727,0.04,0.5,0.46
31728,0.03,0.065,0.905
31729,0.06,0.26,0.68
31730,0.6,0.04,0.36
31731,0.015,0.2675,0.7175
31732,0.0,0.0,1.0
31733,0.048,0.61,0.342
31734,0.06,0.02,0.92
31735,0.52,0.07466666666666667,0.4053333333333333
31736,0.42680952380952386,0.0,0.5731904761904763
31737,0.04,0.58,0.38
31738,0.08,0.2833333333333334,0.6366666666666666
31739,0.003333333333333333,0.04,0.9566666666666667
31740,0.13,0.09333333333333334,0.7766666666666667
31741,0.08,0.9,0.02
31742,0.03,0.71,0.26
31743,0.07,0.08,0.85
31744,0.04,0.27,0.69
31745,0.1,0.0,0.9
31746,0.45,0.24,0.31
31747,0.095,0.35416666666666674,0.5508333333333334
31748,0.09,0.1,0.81
31749,0.04,0.085,0.875
31750,0.02,0.06,0.92
31751,0.2866666666666666,0.6333333333333333,0.08
31752,0.06333333333333334,0.02,0.9166666666666665
31753,0.07,0.53,0.4
31754,0.07,0.04,0.89
31755,0.065,0.2316666666666667,0.7033333333333333
31756,0.047142857142857146,0.1,0.8528571428571428
31757,0.01,0.01,0.98
31758,0.2,0.07666666666666666,0.7233333333333334
31759,0.01,0.11016666666666666,0.8798333333333334
31760,0.32,0.045,0.635
31761,0.0,0.77,0.23
31762,0.04,0.6,0.36
31763,0.79,0.0675,0.1425
31764,0.384,0.606,0.01
31765,0.09,0.125,0.785
31766,0.07,0.0,0.93
31767,0.59,0.07,0.34
31768,0.05,0.68,0.27
31769,0.06,0.27,0.67
31770,0.02,0.97,0.01
31771,0.06,0.0975,0.8425
31772,0.085,0.358,0.557
31773,0.1,0.09,0.81
31774,0.02,0.6541666666666666,0.3258333333333333
31775,0.06,0.06,0.88
31776,0.65,0.07,0.28
31777,0.07,0.6416666666666666,0.2883333333333333
31778,0.765,0.03166666666666667,0.20333333333333337
31779,0.02,0.01,0.97
31780,0.03,0.005,0.965
31781,0.04,0.5775,0.3825
31782,0.13,0.2,0.67
31783,0.03,0.03,0.94
31784,0.1,0.11,0.79
31785,0.03,0.06,0.91
31786,0.035,0.22333333333333336,0.7416666666666666
31787,0.04,0.815,0.145
31788,0.01,0.15,0.84
31789,0.01,0.62,0.37
31790,0.105,0.15666666666666665,0.7383333333333334
31791,0.10666666666666666,0.11666666666666668,0.7766666666666666
31792,0.01,0.06,0.93
31793,0.02,0.01,0.97
31794,0.04,0.07,0.89
31795,0.02,0.075,0.905
31796,0.035,0.015,0.95
31797,0.05,0.18666666666666668,0.7633333333333333
31798,0.12,0.195,0.685
31799,0.26,0.064,0.6759999999999999
31800,0.03,0.15,0.82
31801,0.1,0.09,0.81
31802,0.28,0.29,0.43000000000000005
31803,0.69,0.05,0.26
31804,0.02,0.6883333333333332,0.29166666666666663
31805,0.02,0.7,0.28
31806,0.09,0.3,0.61
31807,0.01,0.08,0.91
31808,0.07,0.07,0.86
31809,0.01,0.925,0.065
31810,0.06,0.06,0.88
31811,0.01,0.37,0.62
31812,0.635,0.04,0.325
31813,0.01,0.02,0.97
31814,0.02,0.68,0.3
31815,0.8,0.04,0.16
31816,0.01,0.01,0.98
31817,0.06166666666666667,0.22333333333333336,0.715
31818,0.01,0.27,0.72
31819,0.25,0.12,0.63
31820,0.03166666666666667,0.10333333333333332,0.865
31821,0.15666666666666665,0.30333333333333334,0.54
31822,0.03,0.04,0.93
31823,0.03,0.55,0.42
31824,0.006666666666666666,0.02,0.9733333333333333
31825,0.09,0.06,0.85
31826,0.10666666666666666,0.19333333333333333,0.6999999999999998
31827,0.5383333333333333,0.23166666666666663,0.23
31828,0.0,0.95,0.05
31829,0.45,0.18,0.37
31830,0.02,0.07,0.91
31831,0.085,0.485,0.43
31832,0.0,0.05,0.95
31833,0.05,0.04,0.91
31834,0.2525,0.15749999999999997,0.59
31835,0.11,0.23,0.66
31836,0.05,0.04,0.91
31837,0.03,0.156,0.8140000000000001
31838,0.03,0.43833333333333335,0.5316666666666667
31839,0.06,0.7933333333333333,0.14666666666666667
31840,0.8016666666666667,0.01,0.18833333333333332
31841,0.03,0.085,0.885
31842,0.04,0.07,0.89
31843,0.08,0.3741666666666667,0.5458333333333333
31844,0.15,0.01,0.84
31845,0.01,0.05,0.94
31846,0.14,0.12,0.74
31847,0.07,0.56,0.37
31848,0.17,0.11,0.72
31849,0.115,0.035,0.85
31850,0.09,0.89,0.02
31851,0.01,0.66,0.33
31852,0.06666666666666667,0.08166666666666668,0.8516666666666667
31853,0.25,0.18,0.57
31854,0.11,0.034,0.856
31855,0.02,0.02,0.96
31856,0.0575,0.583,0.35950000000000004
31857,0.03,0.01,0.96
31858,0.215,0.105,0.68
31859,0.022000000000000002,0.47,0.508
31860,0.125,0.095,0.78
31861,0.01,0.03,0.96
31862,0.2,0.04166666666666666,0.7583333333333334
31863,0.06666666666666667,0.16333333333333333,0.77
31864,0.01,0.84,0.15
31865,0.21,0.0,0.79
31866,0.04,0.81,0.15
31867,0.0,0.8076666666666668,0.19233333333333336
31868,0.16,0.06,0.78
31869,0.01,0.06,0.93
31870,0.21,0.76,0.03
31871,0.02,0.27,0.71
31872,0.09,0.564,0.34600000000000003
31873,0.05,0.02,0.93
31874,0.01,0.25,0.74
31875,0.075,0.155,0.77
31876,0.035,0.04,0.925
31877,0.08,0.91,0.01
31878,0.04,0.6125,0.3475
31879,0.025,0.35,0.625
31880,0.0,0.1,0.9
31881,0.06,0.63,0.31
31882,0.22,0.77,0.01
31883,0.62,0.02,0.36
31884,0.276,0.2,0.524
31885,0.06,0.05,0.89
31886,0.0,0.93,0.07
31887,0.09,0.26,0.65
31888,0.255,0.07,0.675
31889,0.78,0.13,0.09
31890,0.05,0.02,0.93
31891,0.27166666666666667,0.02,0.7083333333333335
31892,0.01,0.06,0.93
31893,0.035,0.03,0.935
31894,0.7086666666666668,0.0375,0.25383333333333336
31895,0.03,0.515,0.455
31896,0.21,0.46,0.33
31897,0.07,0.28,0.65
31898,0.13,0.17,0.7
31899,0.08,0.16,0.76
31900,0.01,0.01,0.98
31901,0.01,0.32,0.67
31902,0.03,0.46,0.51
31903,0.11,0.16,0.73
31904,0.01,0.30424603174603165,0.6857539682539681
31905,0.15666666666666665,0.21833333333333335,0.625
31906,0.04,0.1,0.86
31907,0.0,0.15,0.85
31908,0.44,0.18,0.38
31909,0.11,0.34,0.55
31910,0.06,0.11,0.83
31911,0.18,0.18,0.64
31912,0.02,0.655,0.325
31913,0.09,0.24,0.67
31914,0.06,0.32,0.62
31915,0.09,0.865,0.045
31916,0.03,0.11,0.86
31917,0.045,0.06,0.895
31918,0.19,0.67,0.14
31919,0.06,0.47200000000000003,0.46799999999999997
31920,0.0,0.05,0.95
31921,0.1325,0.2575,0.61
31922,0.02,0.01,0.97
31923,0.01,0.99,0.0
31924,0.018333333333333333,0.025,0.9566666666666667
31925,0.05,0.2633333333333333,0.6866666666666665
31926,0.08,0.135,0.785
31927,0.04,0.09,0.87
31928,0.7040000000000001,0.256,0.04
31929,0.02,0.9,0.08
31930,0.08,0.56,0.36
31931,0.07833333333333332,0.08333333333333331,0.8383333333333334
31932,0.08,0.13,0.79
31933,0.12,0.03,0.85
31934,0.03,0.03,0.94
31935,0.06,0.07,0.87
31936,0.0,0.03,0.97
31937,0.02,0.37035714285714283,0.609642857142857
31938,0.23,0.06,0.71
31939,0.0,0.02,0.98
31940,0.064,0.0,0.9359999999999999
31941,0.35,0.02,0.63
31942,0.006666666666666666,0.24,0.7533333333333333
31943,0.52,0.084,0.396
31944,0.0,0.11083333333333333,0.8891666666666667
31945,0.05166666666666666,0.04,0.9083333333333334
31946,0.15,0.255,0.595
31947,0.03,0.3625,0.6075
31948,0.01,0.99,0.0
31949,0.18,0.28,0.54
31950,0.0,0.05,0.95
31951,0.03,0.14,0.83
31952,0.05,0.86,0.09
31953,0.15928571428571428,0.12095238095238095,0.7197619047619048
31954,0.0,0.004,0.996
31955,0.19,0.325,0.485
31956,0.64,0.08,0.28
31957,0.03,0.86,0.11
31958,0.02,0.06333333333333334,0.9166666666666665
31959,0.125,0.26666666666666666,0.6083333333333333
31960,0.6826190476190476,0.0,0.3173809523809524
31961,0.064,0.0775,0.8584999999999999
31962,0.23,0.11566666666666667,0.6543333333333333
31963,0.03,0.68,0.29
31964,0.03,0.42,0.55
31965,0.05,0.04,0.91
31966,0.05,0.06,0.89
31967,0.0,0.7,0.3
31968,0.03,0.05,0.92
31969,0.02,0.5,0.48
31970,0.0125,0.05,0.9375
31971,0.05,0.03,0.92
31972,0.04,0.1,0.86
31973,0.16,0.2975,0.5425
31974,0.05,0.03,0.92
31975,0.03,0.126,0.8440000000000001
31976,0.6661666666666668,0.01,0.3238333333333334
31977,0.11,0.22,0.67
31978,0.07,0.11,0.82
31979,0.86,0.01,0.13
31980,0.13,0.22,0.65
31981,0.59,0.07,0.34
31982,0.06,0.23066666666666666,0.7093333333333333
31983,0.06000000000000001,0.03,0.9099999999999998
31984,0.21,0.02,0.77
31985,0.305,0.05,0.645
31986,0.66,0.204,0.136
31987,0.0,0.06,0.94
31988,0.0,0.03,0.97
31989,0.07,0.13,0.8
31990,0.01,0.95,0.04
31991,0.01,0.04,0.95
31992,0.124,0.125,0.7509999999999999
31993,0.06666666666666667,0.18333333333333332,0.75
31994,0.57,0.09,0.34
31995,0.08,0.0,0.92
31996,0.1025,0.45333333333333337,0.44416666666666665
31997,0.0,0.3688095238095237,0.6311904761904762
31998,0.01,0.075,0.915
31999,0.76,0.068,0.172
32000,0.495,0.025,0.48
32001,0.18333333333333332,0.06,0.7566666666666667
32002,0.20666666666666664,0.29333333333333333,0.5
32003,0.13,0.436,0.434
32004,0.385,0.605,0.01
32005,0.15416666666666667,0.05,0.7958333333333333
32006,0.99,0.0,0.01
32007,0.0,0.0,1.0
32008,0.03,0.08,0.89
32009,0.16,0.24833333333333332,0.5916666666666667
32010,0.0,0.11083333333333333,0.8891666666666667
32011,0.04833333333333333,0.1075,0.8441666666666666
32012,0.01,0.04,0.95
32013,0.02,0.01,0.97
32014,0.08,0.82,0.1
32015,0.01,0.04,0.95
32016,0.49,0.12,0.39
32017,0.05,0.94,0.01
32018,0.01,0.01,0.98
32019,0.4648333333333333,0.3001666666666667,0.235
32020,0.06166666666666666,0.08,0.8583333333333334
32021,0.02,0.68,0.3
32022,0.2,0.64,0.16
32023,0.3,0.65,0.05
32024,0.1,0.72,0.18
32025,0.13,0.14,0.73
32026,0.13,0.15,0.72
32027,0.87,0.0,0.13
32028,0.65,0.27,0.08
32029,0.005,0.24166666666666664,0.7533333333333333
32030,0.11,0.11,0.78
32031,0.03,0.27,0.7
32032,0.17,0.275,0.555
32033,0.64,0.24,0.12
32034,0.02,0.06,0.92
32035,0.03,0.06,0.91
32036,0.0675,0.19,0.7425
32037,0.04,0.91,0.05
32038,0.32,0.25,0.43
32039,0.02,0.5233333333333333,0.45666666666666667
32040,0.01,0.0,0.99
32041,0.05,0.09,0.86
32042,0.11,0.25666666666666665,0.6333333333333333
32043,0.09,0.10833333333333332,0.8016666666666665
32044,0.09666666666666666,0.57,0.33333333333333326
32045,0.08,0.3,0.62
32046,0.01,0.08,0.91
32047,0.02,0.02,0.96
32048,0.77,0.02,0.21
32049,0.02,0.81,0.17
32050,0.035,0.03,0.935
32051,0.07,0.06,0.87
32052,0.01,0.04,0.95
32053,0.03,0.4566666666666667,0.5133333333333333
32054,0.125,0.331,0.544
32055,0.02,0.7509999999999999,0.22899999999999998
32056,0.18333333333333335,0.15,0.6666666666666667
32057,0.12,0.16,0.72
32058,0.03,0.5683333333333334,0.4016666666666667
32059,0.22,0.02,0.76
32060,0.0,0.81,0.19
32061,0.07400000000000001,0.06,0.866
32062,0.03,0.08,0.89
32063,0.28,0.71,0.01
32064,0.0275,0.0925,0.88
32065,0.28,0.065,0.655
32066,0.18,0.18,0.64
32067,0.2,0.0,0.8
32068,0.18166666666666664,0.4383333333333333,0.38
32069,0.036000000000000004,0.06,0.904
32070,0.0,0.026666666666666665,0.9733333333333334
32071,0.5823809523809523,0.08428571428571428,0.33333333333333326
32072,0.02,0.06,0.92
32073,0.01,0.01,0.98
32074,0.11,0.13066666666666665,0.7593333333333332
32075,0.11333333333333334,0.11,0.7766666666666666
32076,0.04,0.025,0.935
32077,0.12266666666666667,0.07,0.8073333333333332
32078,0.01,0.0,0.99
32079,0.05,0.03,0.92
32080,0.0725,0.076,0.8515
32081,0.11333333333333334,0.12,0.7666666666666667
32082,0.9159999999999999,0.01,0.07400000000000001
32083,0.04633333333333333,0.04333333333333333,0.9103333333333333
32084,0.07,0.23,0.7
32085,0.06,0.04,0.9
32086,0.01,0.05,0.94
32087,0.12800000000000003,0.09,0.782
32088,0.5371666666666667,0.0,0.4628333333333333
32089,0.0,0.05,0.95
32090,0.14166666666666666,0.17,0.6883333333333335
32091,0.055,0.12,0.825
32092,0.2,0.78,0.02
32093,0.18,0.06916666666666667,0.7508333333333335
32094,0.66,0.06,0.28
32095,0.03,0.14,0.83
32096,0.055,0.5083333333333333,0.4366666666666667
32097,0.15,0.13333333333333333,0.7166666666666666
32098,0.0,0.0,1.0
32099,0.1433333333333333,0.8466666666666666,0.01
32100,0.16,0.82,0.02
32101,0.01,0.09,0.9
32102,0.0,0.23,0.77
32103,0.306,0.14066666666666666,0.5533333333333333
32104,0.06,0.017,0.9229999999999998
32105,0.11,0.1155,0.7745000000000001
32106,0.14,0.03666666666666667,0.8233333333333335
32107,0.29,0.67,0.04
32108,0.68,0.08199999999999999,0.23800000000000002
32109,0.02,0.0375,0.9425
32110,0.1,0.9,0.0
32111,0.08,0.08833333333333332,0.8316666666666667
32112,0.12,0.16,0.72
32113,0.1025,0.7775,0.12
32114,0.33,0.0,0.67
32115,0.006666666666666666,0.02,0.9733333333333333
32116,0.0,0.05,0.95
32117,0.195,0.345,0.46
32118,0.04,0.54,0.42
32119,0.7192976190476189,0.2807023809523809,0.0
32120,0.04,0.36,0.6
32121,0.03,0.01,0.96
32122,0.03,0.18333333333333335,0.7866666666666667
32123,0.04,0.28,0.68
32124,0.06,0.045,0.895
32125,0.05,0.09,0.86
32126,0.03,0.11333333333333334,0.8566666666666666
32127,0.07,0.74,0.19
32128,0.05,0.19,0.76
32129,0.18,0.04,0.78
32130,0.02,0.84,0.14
32131,0.0,0.785,0.215
32132,0.99,0.0,0.01
32133,0.13,0.17800000000000002,0.6920000000000001
32134,0.185,0.23,0.585
32135,0.08666666666666668,0.09000000000000002,0.8233333333333335
32136,0.13,0.2,0.67
32137,0.11,0.155,0.735
32138,0.1699047619047619,0.31183333333333335,0.5182619047619048
32139,0.1,0.13,0.77
32140,0.01,0.165,0.825
32141,0.23,0.05,0.72
32142,0.07666666666666667,0.08,0.8433333333333334
32143,0.4943571428571429,0.01,0.4956428571428571
32144,0.0,1.0,0.0
32145,0.08,0.08,0.84
32146,0.9,0.08,0.02
32147,0.06,0.205,0.735
32148,0.4365,0.19,0.3735
32149,0.10833333333333332,0.1,0.7916666666666667
32150,0.05,0.02,0.93
32151,0.02,0.06,0.92
32152,0.26,0.67,0.07
32153,0.7,0.02,0.28
32154,0.02,0.65,0.33
32155,0.02,0.12,0.86
32156,0.175,0.19,0.635
32157,0.01,0.85,0.14
32158,0.075,0.905,0.02
32159,0.04,0.93,0.03
32160,0.12,0.87,0.01
32161,0.02,0.07,0.91
32162,0.03,0.06,0.91
32163,0.05,0.1,0.85
32164,0.12,0.075,0.805
32165,0.68,0.1,0.22
32166,0.09,0.9,0.01
32167,0.0,0.88,0.12
32168,0.04083333333333334,0.05916666666666667,0.9
32169,0.01,0.01,0.98
32170,0.043095238095238096,0.04,0.9169047619047619
32171,0.02,0.076,0.904
32172,0.01,0.02,0.97
32173,0.06,0.0875,0.8525
32174,0.06,0.04,0.9
32175,0.1,0.9,0.0
32176,0.05,0.09333333333333332,0.8566666666666666
32177,0.1,0.3733333333333333,0.5266666666666666
32178,0.0,0.4668333333333333,0.5331666666666667
32179,0.02,0.04,0.94
32180,0.04333333333333333,0.57,0.38666666666666666
32181,0.775,0.0625,0.1625
32182,0.05,0.07,0.88
32183,0.0,0.15,0.85
32184,0.02,0.05,0.93
32185,0.02,0.32,0.66
32186,0.12,0.11333333333333334,0.7666666666666666
32187,0.09,0.105,0.805
32188,0.02,0.05,0.93
32189,0.02,0.17,0.81
32190,0.25,0.0915,0.6585
32191,0.24666666666666665,0.13,0.6233333333333334
32192,0.03,0.24,0.73
32193,0.07666666666666666,0.04,0.8833333333333333
32194,0.035,0.59,0.375
32195,0.052000000000000005,0.44299999999999995,0.505
32196,0.02,0.22,0.76
32197,0.40666666666666673,0.4333333333333333,0.16
32198,0.06,0.215,0.725
32199,0.03,0.03,0.94
32200,0.035,0.69,0.275
32201,0.03,0.07,0.9
32202,0.78,0.02,0.2
32203,0.03,0.05916666666666666,0.9108333333333334
32204,0.07666666666666667,0.06333333333333332,0.86
32205,0.04,0.11,0.85
32206,0.52,0.07,0.41
32207,0.05,0.8340000000000001,0.11599999999999999
32208,0.02,0.69,0.29
32209,0.12083333333333332,0.05666666666666667,0.8225
32210,0.4716428571428571,0.0375,0.49085714285714277
32211,0.5483333333333333,0.11666666666666665,0.335
32212,0.07,0.14,0.79
32213,0.14550000000000005,0.13449999999999998,0.72
32214,0.04,0.24,0.72
32215,0.06,0.02,0.92
32216,0.0,0.06,0.94
32217,0.05,0.11,0.84
32218,0.21,0.055,0.735
32219,0.3,0.155,0.545
32220,0.54,0.10866666666666668,0.35133333333333333
32221,0.01,0.105,0.885
32222,0.0,0.97,0.03
32223,0.96,0.01,0.03
32224,0.17,0.76,0.07
32225,0.14,0.24,0.62
32226,0.09,0.77,0.14
32227,0.045,0.01,0.945
32228,0.05,0.14,0.81
32229,0.0475,0.07,0.8825
32230,0.07,0.07,0.86
32231,0.04,0.04,0.92
32232,0.065,0.071,0.8640000000000001
32233,0.575,0.07,0.355
32234,0.24,0.04,0.72
32235,0.45,0.08,0.47
32236,0.04,0.02,0.94
32237,0.07,0.06333333333333334,0.8666666666666667
32238,0.0,0.82,0.18
32239,0.07,0.23,0.7
32240,0.06,0.175,0.765
32241,0.05333333333333333,0.18,0.7666666666666666
32242,0.07,0.73,0.2
32243,0.06,0.93,0.01
32244,0.15,0.125,0.725
32245,0.17666666666666664,0.8033333333333335,0.02
32246,0.4796666666666667,0.01,0.5103333333333333
32247,0.1,0.9,0.0
32248,0.05,0.09,0.86
32249,0.24,0.02,0.74
32250,0.1716666666666667,0.22666666666666668,0.6016666666666667
32251,0.02,0.19,0.79
32252,0.005,0.005,0.99
32253,0.16916666666666663,0.10083333333333332,0.73
32254,0.0,0.0,1.0
32255,0.0,0.55,0.45
32256,0.06,0.03,0.91
32257,0.03,0.03,0.94
32258,0.4353333333333334,0.02,0.5446666666666666
32259,0.05,0.057999999999999996,0.892
32260,0.08,0.11416666666666667,0.8058333333333333
32261,0.02,0.03,0.95
32262,0.12,0.36,0.52
32263,0.15,0.8283333333333335,0.021666666666666664
